Date,Daily_Return_%,Cumulative_Return_%
2022-05-13,0.0,31.92889605891731
2022-05-17,0.0,31.92889605891731
2022-05-18,0.0,31.92889605891731
2022-05-19,0.0,31.92889605891731
2022-05-20,0.0,31.92889605891731
2022-05-24,0.0,31.92889605891731
2022-05-25,0.0,31.92889605891731
2022-05-26,0.0,31.92889605891731
2022-05-27,0.0,31.92889605891731
2022-05-31,0.0,31.92889605891731
2022-06-01,0.0,31.92889605891731
2022-06-02,0.0,31.92889605891731
2022-06-03,0.0,31.92889605891731
2022-06-07,0.0,31.92889605891731
2022-06-08,0.0,31.92889605891731
2022-06-09,0.0,31.92889605891731
2022-06-10,0.0,31.92889605891731
2022-06-14,0.0,31.92889605891731
2022-06-15,0.0,31.92889605891731
2022-06-16,0.0,31.92889605891731
2022-06-17,0.0,31.92889605891731
2022-06-21,0.0,31.92889605891731
2022-06-22,0.0,31.92889605891731
2022-06-23,0.0,31.92889605891731
2022-06-24,0.0,31.92889605891731
2022-06-28,0.0,31.92889605891731
2022-06-29,0.0,31.92889605891731
2022-06-30,0.0,31.92889605891731
2022-07-01,0.0,31.92889605891731
2022-07-05,0.0,31.92889605891731
2022-07-06,0.0,31.92889605891731
2022-07-07,0.0,31.92889605891731
2022-07-08,0.0,31.92889605891731
2022-07-12,0.0,31.92889605891731
2022-07-13,0.0,31.92889605891731
2022-07-14,0.0,31.92889605891731
2022-07-15,0.0,31.92889605891731
2022-07-19,0.0,31.92889605891731
2022-07-20,0.0,31.92889605891731
2022-07-21,0.0,31.92889605891731
2022-07-22,0.0,31.92889605891731
2022-07-26,0.0,31.92889605891731
2022-07-27,0.0,31.92889605891731
2022-07-28,0.0,31.92889605891731
2022-07-29,0.0,31.92889605891731
2022-08-02,-1.9737647434026617,29.324930022146066
2022-08-03,0.39522567122536323,29.836055344887825
2022-08-04,1.2430013979383898,31.44991932785284
2022-08-05,-2.383035544451184,28.317421027117696
2022-08-09,0.0,28.317421027117696
2022-08-10,0.0,28.317421027117696
2022-08-11,0.0,28.317421027117696
2022-08-12,0.0,28.317421027117696
2022-08-16,0.0,28.317421027117696
2022-08-17,0.0,28.317421027117696
2022-08-18,0.0,28.317421027117696
2022-08-19,0.0,28.317421027117696
2022-08-23,0.0,28.317421027117696
2022-08-24,0.0,28.317421027117696
2022-08-25,0.0,28.317421027117696
2022-08-26,0.0,28.317421027117696
2022-08-30,-1.763250573306846,26.054863365204483
2022-08-31,-0.8678656530151097,24.960876502102746
2022-09-01,3.133502550045064,28.876528753854778
2022-09-02,2.8014586070361225,32.48695136107904
2022-09-06,2.6247946773911637,35.964461808642454
2022-09-07,-7.997439491365505,25.090786245735508
2022-09-08,2.3503536146795097,28.03086206189316
2022-09-09,1.8724689365167024,30.42820018315664
2022-09-13,1.2628952897970864,32.075371779836836
2022-09-14,1.4370149695404622,33.97331464338931
2022-09-15,-0.20096265350839915,33.70407831528881
2022-09-16,-2.179293459844425,30.790274081018467
2022-09-20,0.0,30.790274081018467
2022-09-21,0.0,30.790274081018467
2022-09-22,0.0,30.790274081018467
2022-09-23,0.0,30.790274081018467
2022-09-27,-1.9735492457769677,28.2090636133429
