Date,Daily_Return_%,Cumulative_Return_%
2023-04-11,0.21032173045676672,146.58534787060074
2023-04-12,-0.8619666797517328,144.45986433480624
2023-04-13,2.692217608521268,151.0412558481951
2023-04-14,2.0837248096547096,156.2722647787727
2023-04-17,-0.5689252996942601,154.81426702834682
2023-04-18,2.1887999143732606,160.39164148687414
2023-04-19,-7.7679199735602165,140.16462715833393
2023-04-20,-1.8579642541956634,135.7024542345098
2023-04-21,-3.7759521147825335,126.80244242924745
2023-04-24,0.8903871987086953,128.8218623429961
2023-04-25,1.8204924383565162,132.98754704425687
2023-04-26,-1.7448890119749805,128.9221729366116
2023-04-27,1.7672231273206522,132.9677385203124
2023-04-28,-0.2064525983851062,132.48677057073817
2023-05-01,-2.598573652936987,126.4454306041229
2023-05-02,0.6333069069072234,127.87952515651462
2023-05-03,0.7939022935563927,129.6886659332776
2023-05-04,-1.1189431953584146,127.11858023530769
2023-05-05,2.052005549462408,131.77906610559643
2023-05-08,-8.154514419139991,112.87860873946754
2023-05-09,0.8411205252354648,114.66917441141086
2023-05-10,0.7023300986839931,116.17686063589865
2023-05-11,-2.341945773341677,111.11411578529346
2023-05-12,0.8499377577035543,112.90845436719464
2023-05-15,0.6575877919408796,114.30851437112332
2023-05-16,0.7784308658518868,115.97675799513674
2023-05-17,1.5260053300920622,119.27257483390257
2023-05-18,-1.4376686892415507,116.1201616814218
2023-05-19,0.23665858212010119,116.63162859173272
2023-05-22,-0.15046136557971934,116.305681685076
2023-05-23,0.8040078231074077,118.04479628764982
2023-05-24,-2.437873085976985,112.72914088357986
2023-05-25,-0.23078914744515733,112.23818511296724
2023-05-26,1.0295964908932087,114.42338201922576
2023-05-29,3.6720274737125447,122.2970675170353
2023-05-30,0.5329103852886252,123.48171167602567
2023-05-31,-1.9978783883611777,119.0168188565107
2023-06-01,-1.0678732896843273,116.67799674802572
2023-06-02,2.276047680947628,121.60969126813295
2023-06-05,-6.4810036989136215,107.24715897989418
2023-06-06,3.2136427593320436,113.90734229837291
2023-06-07,-4.270091294670985,104.77330349622802
2023-06-08,0.5486581299088644,105.89680887374304
2023-06-09,-0.9370841050480878,103.96738260498597
2023-06-12,-9.69361977673511,84.19556006670008
2023-06-13,0.6220241594009596,85.34130095085885
2023-06-14,-3.3479106917307364,79.13623972013222
2023-06-15,0.8647829825971259,80.68537943689633
2023-06-16,0.8185165407946431,82.16431915438487
2023-06-19,0.9133962154925863,83.82820115151884
2023-06-20,2.619423375229568,88.64344002274574
2023-06-21,5.514955443538878,99.04704168715917
2023-06-22,-0.648602339551983,97.75601791796724
2023-06-23,6.709099045127307,111.02366502778338
2023-06-26,0.297955629411103,111.65242191712328
2023-06-27,1.9492635856932456,115.77808550579158
2023-06-28,-4.443599867492034,106.18977078417937
2023-06-29,2.219781380776251,110.76673292511181
2023-06-30,8.020704809474054,127.67171040960758
2023-07-03,1.1933702626695537,130.38867689814694
2023-07-04,-2.059286785577686,125.64431331931614
2023-07-05,-1.9718239516035372,121.19500470385454
2023-07-06,-2.863744415534512,114.86054510920663
2023-07-07,1.389832073698705,117.84674587885826
2023-07-10,0.07081682616866813,118.0010180302014
2023-07-11,0.36506134144199065,118.79685547097965
2023-07-12,-0.4255895808492777,117.86567885086932
2023-07-13,13.792148529034707,147.91403687177095
2023-07-14,-4.622521159713875,136.45415805947246
2023-07-17,-1.0356093467809562,134.00541669775637
2023-07-18,-1.095749377887556,131.44130380006752
2023-07-19,1.5567594090559018,135.04428807341674
2023-07-20,1.516007898913126,138.60757804655387
2023-07-21,0.031532931757128346,138.6828180113066
2023-07-24,-3.5983373263197995,130.09420507929383
2023-07-25,0.2189081549824301,130.59790005835436
2023-07-26,1.0376712709258902,132.9907482186183
2023-07-27,0.25849634553421097,133.5930207881962
2023-07-28,0.5618972713958931,134.9055735981763
2023-07-31,-1.2945263636783044,131.86465901819818
2023-08-01,1.076783657683572,134.36133977444987
2023-08-02,-3.098326724611834,127.10005975205974
2023-08-03,-1.4828420041776758,123.73252467454358
2023-08-04,-0.7033147415526092,122.15898084685968
2023-08-07,0.5859902452170945,123.46081080349603
2023-08-08,1.2130498572403665,126.17150184993595
2023-08-09,-0.05297759535595692,126.05168162687544
2023-08-10,-0.708393144685463,124.45034701078445
2023-08-11,-0.19110888486032762,124.021402455547
2023-08-14,-0.0747546103367186,123.85393612907052
2023-08-15,-3.6202089695334236,115.74995585467227
2023-08-16,-3.8812192179177285,107.37622710539169
2023-08-17,-8.491143475244028,89.76761412832501
2023-08-18,1.104191385034747,91.86301177511595
2023-08-21,1.2271871456532213,94.21752999288331
2023-08-22,-1.063984433580516,92.15108570647448
2023-08-23,2.4344582145956575,96.82892359689046
2023-08-24,-1.8187649373059684,93.24906814803346
2023-08-25,0.19485852942579596,93.62563044035579
2023-08-28,0.3404392007451351,94.28480798906466
2023-08-29,4.46474959759361,102.95913817194196
2023-08-30,-2.1075502984549277,98.68167224965765
2023-08-31,-3.4442691853761294,91.83854063537271
2023-09-01,-1.3729016833596748,89.20478608165705
2023-09-04,1.064953185523931,91.2197284781974
2023-09-05,0.4144951905778576,92.01232505617556
2023-09-06,0.3738680581603526,92.73019780729163
2023-09-07,0.8247206910280015,94.31968362646754
2023-09-08,-0.6064109864207112,93.14130771617867
2023-09-11,-4.7705664392029,83.92737331003303
2023-09-12,1.9592870224580512,87.53103846604449
2023-09-13,1.364948440769489,90.0907404515456
2023-09-14,1.5447100908411937,93.02709130105534
